bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 30m,03:00,3.0,458.0,37 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Rahul Travels,AshokLeyland Stile A/C,23:50,04h 10m,04:00,3.6,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),23:55,04h 35m,04:30,3.0,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:55,03h 22m,03:17,4.8,458.0,37 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Fasttrack Travels,A/C Seater/Sleeper (2+1),23:58,04h 42m,04:40,3.0,396.0,48 Seats available
Moradabad to Delhi Bus,https://www.redbus.in/bus-tickets/moradabad-to-delhi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,04h 00m,03:30,2.8,396.0,48 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0213,Ordinary Non AC Seater 2+3,16:00,07h 30m,23:30,3.3,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0133,Ordinary Non AC Seater 2+3,16:32,08h 28m,01:00,3.3,458.0,41 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0090,Janrath AC Seater 2+2,17:00,06h 59m,23:59,3.0,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0015,Ordinary Non AC Seater 2+3,17:30,08h 07m,01:37,3.3,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - SLP0050,Ordinary Non AC Seater 2+3,18:00,07h 45m,01:45,3.3,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,18:30,06h 30m,01:00,3.3,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0023,Ordinary Non AC Seater 2+3,18:30,08h 17m,02:47,3.3,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0091,Janrath AC Seater 2+2,19:00,07h 00m,02:00,3.3,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0138,Janrath AC Seater 2+2,19:30,08h 00m,03:30,3.3,396.0,48 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - SLP0061,Ordinary Non AC Seater 2+3,19:30,07h 45m,03:15,3.3,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0045,Janrath AC Seater 2+2,20:00,07h 30m,03:30,3.3,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0093,Janrath AC Seater 2+2,20:30,07h 00m,03:30,3.3,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - KSH0146,Ordinary Non AC Seater 2+3,20:31,07h 00m,03:31,3.3,310.0,52 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CBG0047,Janrath AC Seater 2+2,21:00,07h 00m,04:00,2.2,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0338,Shatabdi AC Seater 2+2,21:00,06h 30m,03:30,3.3,458.0,41 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0092,Janrath AC Seater 2+2,21:30,07h 00m,04:30,3.3,458.0,41 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - JNP0200,Ordinary Non AC Seater 2+3,21:31,07h 30m,05:01,3.3,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0320,Shatabdi AC Seater 2+2,21:59,06h 29m,04:28,3.3,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - ALM0150,Volvo AC Seater 2+2,22:29,05h 50m,04:19,4.5,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CHL0016,Ordinary Non AC Seater 2+3,22:30,06h 30m,05:00,3.3,310.0,51 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - AWD0095,Pink Express AC Seater 2+2,23:00,07h 00m,06:00,3.9,458.0,37 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - CNT0219,Ordinary Non AC Seater 2+3,23:02,07h 23m,06:25,3.3,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - HDD0002,Janrath AC Seater 2+2,23:30,07h 00m,06:30,4.8,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,UPSRTC - TAJ0392,Janrath AC Seater 2+2,23:57,06h 11m,06:08,3.3,458.0,36 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,06h 15m,04:45,4.0,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.7,396.0,48 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Yolo Bus,A/C Seater / Sleeper (2+1),22:00,07h 38m,05:38,4.3,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),16:15,08h 51m,01:06,5.0,658.0,39 Seats available
Varanasi to Lucknow Bus,https://www.redbus.in/bus-tickets/varanasi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),16:30,06h 30m,23:00,4.5,310.0,51 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - STD0054,Ordinary Non AC Seater 2+3,16:00,06h 34m,22:34,3.9,396.0,48 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,08h 34m,00:35,3.3,458.0,36 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,08h 09m,01:10,3.3,396.0,48 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,04h 31m,21:36,3.3,458.0,41 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,04h 22m,22:20,3.3,381.0,19 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,05h 25m,23:30,3.3,550.0,30 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,07h 44m,01:50,3.3,599.0,23 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0035,Ordinary Non AC Seater 2+3,18:32,08h 03m,02:35,3.3,499.0,33 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,04h 55m,23:55,3.3,799.0,42 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,10h 02m,05:05,3.3,5000.0,54 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0174,Ordinary Non AC Seater 2+3,19:06,07h 54m,03:00,3.3,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0431,Ordinary Non AC Seater 2+3,20:00,03h 22m,23:22,3.3,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,05h 08m,01:15,3.3,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - SBD0587,Janrath AC Seater 2+2,20:32,07h 58m,04:30,3.3,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - KSB0072,Janrath AC Seater 2+3,22:02,08h 00m,06:02,3.4,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Chaturvedi Bus Service,Non A/C Seater / Sleeper (2+1),21:00,09h 10m,06:10,3.0,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,21:00,09h 00m,06:00,2.2,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,KVS Holidays,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,1.9,666.0,51 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Chaturvedi Bus Service,A/C Seater/Sleeper (2+1),21:30,08h 30m,06:00,1.0,697.0,52 Seats available
Delhi to Farrukhabad (Uttar Pradesh) Bus,https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),20:30,09h 30m,06:00,1.0,697.0,52 Seats available
Aligarh to Lucknow Bus,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,19:00,09h 30m,04:30,3.3,666.0,52 Seats available
Aligarh to Lucknow Bus,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,07h 58m,04:00,3.7,697.0,52 Seats available
Aligarh to Lucknow Bus,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,07h 40m,05:00,2.8,955.0,36 Seats available
Aligarh to Lucknow Bus,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0171,Rajdhani Non AC Seater 2+3,21:30,10h 50m,08:20,3.3,955.0,38 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0125,Ordinary Non AC Seater 2+3,16:00,08h 30m,00:30,3.3,698.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0021,Janrath AC Seater 2+2,16:00,08h 20m,00:20,3.3,827.0,48 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0234,Ordinary Non AC Seater 2+3,16:32,09h 13m,01:45,3.3,697.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - STD0022,Janrath AC Seater 2+2,17:00,08h 20m,01:20,3.3,955.0,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0240,Ordinary Non AC Seater 2+3,17:28,09h 12m,02:40,3.3,955.0,41 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0148,Ordinary Non AC Seater 2+3,17:30,08h 00m,01:30,3.3,799.0,30 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0138,Ordinary Non AC Seater 2+3,18:31,07h 59m,02:30,3.3,710.0,35 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CHL0019,Ordinary Non AC Seater 2+3,19:00,06h 45m,01:45,3.3,710.0,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0115,Ordinary Non AC Seater 2+3,19:30,07h 00m,02:30,3.3,710.0,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0141,Ordinary Non AC Seater 2+3,19:39,08h 01m,03:40,3.3,501.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0142,Ordinary Non AC Seater 2+3,19:59,08h 01m,04:00,3.3,501.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CBG0042,Shatabdi AC Seater 2+2,20:00,06h 30m,02:30,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0013,Ordinary Non AC Seater 2+3,20:20,06h 40m,03:00,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0089,Ordinary Non AC Seater 2+3,20:29,08h 01m,04:30,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - JNP0012,Ordinary Non AC Seater 2+3,20:30,07h 30m,04:00,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0177,Shatabdi AC Seater 2+2,20:47,06h 04m,02:51,3.8,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0098,Ordinary Non AC Seater 2+3,20:59,08h 01m,05:00,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0085,Ordinary Non AC Seater 2+3,21:26,07h 59m,05:25,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CBG0022,Shatabdi AC Seater 2+2,21:30,07h 30m,05:00,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - MTH0002,Ordinary Non AC Seater 2+3,22:00,07h 00m,05:00,3.3,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0043,Volvo AC Seater 2+2,22:00,06h 00m,04:00,3.6,512.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0093,Ordinary Non AC Seater 2+3,22:29,08h 01m,06:30,3.3,482.0,52 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - ALM0393,Shatabdi AC Seater 2+2,22:31,07h 00m,05:31,3.3,710.0,36 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0103,Ordinary Non AC Seater 2+3,22:58,08h 02m,07:00,3.3,612.0,48 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - HDD0001,Janrath AC Seater 2+2,23:30,08h 00m,07:30,3.3,655.0,31 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,UPSRTC - CNT0097,Ordinary Non AC Seater 2+3,23:31,07h 59m,07:30,3.3,520.0,51 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,PTC-SKYBUS,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.5,600.0,44 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Yolo Bus,A/C Seater / Sleeper (2+1),22:10,07h 03m,05:13,4.1,450.0,40 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,05h 46m,05:01,3.7,450.0,40 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),23:45,05h 30m,05:15,3.9,1300.0,30 Seats available
Lucknow to Varanasi Bus,https://www.redbus.in/bus-tickets/lucknow-to-varanasi,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,06h 31m,06:20,2.1,570.0,48 Seats available
Lucknow to Aligarh Bus,https://www.redbus.in/bus-tickets/lucknow-to-aligarh-uttar-pradesh,UPSRTC - AWD0206,Pink Express AC Seater 2+2,21:45,07h 45m,05:30,3.9,670.0,45 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,14h 59m,07:00,3.3,670.0,51 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,13h 35m,05:41,3.3,1200.0,32 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,11h 42m,04:42,3.3,3500.0,1 Seat available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0041,Janrath AC Seater 2+2,17:00,08h 20m,01:20,2.9,450.0,40 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,14h 59m,08:00,3.3,262.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,14h 23m,07:27,3.3,294.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,14h 50m,07:55,3.3,294.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0513,Ordinary Non AC Seater 2+3,17:29,13h 01m,06:30,3.3,294.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GRH0125,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0300,Rajdhani Non AC Seater 2+3,17:50,22h 25m,16:15,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,15h 00m,08:58,3.3,298.0,51 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0056,Rajdhani Non AC Seater 2+3,18:04,11h 12m,05:16,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,14h 50m,08:55,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,11h 46m,05:52,3.3,382.0,35 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,12h 16m,06:46,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0018,Ordinary Non AC Seater 2+3,18:30,11h 30m,06:00,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,11h 00m,06:00,1.4,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0022,Ordinary Non AC Seater 2+3,19:00,12h 00m,07:00,3.6,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,14h 29m,09:31,3.3,294.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0192,Ordinary Non AC Seater 2+3,19:03,10h 17m,05:20,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,14h 51m,09:54,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0164,Rajdhani Non AC Seater 2+3,19:05,10h 55m,06:00,3.3,382.0,35 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0066,Ordinary Non AC Seater 2+3,19:35,10h 55m,06:30,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,14h 30m,10:15,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0431,Ordinary Non AC Seater 2+3,20:00,13h 00m,09:00,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0052,Ordinary Non AC Seater 2+3,20:02,12h 33m,08:35,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,10h 58m,07:00,3.3,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,14h 48m,10:55,3.3,298.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - NCL0322,Ordinary Non AC Seater 2+3,20:12,10h 28m,06:40,3.3,382.0,35 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KSB0066,Janrath AC Seater 2+2,20:31,09h 14m,05:45,3.4,262.0,52 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0030,Janrath AC Seater 2+3,21:30,09h 00m,06:30,1.4,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0203,Janrath AC Seater 2+2,21:30,07h 30m,05:00,2.5,382.0,36 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,10h 59m,08:30,1.6,262.0,51 Seats available
Delhi to Lucknow Bus,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - CBG0129,Janrath AC Seater 2+2,21:31,09h 15m,06:46,2.5,293.0,52 Seats available
